Temperature,Ice_Cream_Sales
,207.42380328027286
13.900751812550185,383.93046156292763
2.0139810787741297,20.254586470660918
2.110610314384105,61.455591271122486
27.68045023786619,101.53529646003106
18.317159777361116,200.9759623076098
9.060865041444227,422.87243916288156
24.558812253009307,173.13302539396526
10.114324730004448,327.31059675773145
23.105270173776905,354.6571474017417
14.368349879307614,293.0911770441707
32.94208906447276,178.6209840850681
,288.5266708567721
19.094015924896052,171.1327963948731
14.032764373400624,41.936869276006036
14.502391862363782,496.4019890930072
32.22858102672872,63.59122681625545
13.12717931190448,36.174191918028676
8.36237494827384,439.2653746035779
3.387533675012273,150.91733044644755
18.667724835376337,325.1484870367538
19.285283956793677,164.50286483111643
33.636348416116284,195.72713539723557
,131.05648600839825
15.239650946735996,171.5220028965051
32.336229555747636,205.35020029327157
32.94494442995894,360.20803454617146
15.384443039150728,255.7680971173959
18.364960931467238,
12.131435633971318,20.940196919387756
,251.5341613160141
4.745750629663212,292.11239441585906
37.3499769200588,460.09849303713696
27.35465807341373,
21.26288610746925,286.749792467608
1.306362431379835,426.81496426397854
19.023847672880333,120.96386405961829
16.309924200109293,438.1461742619687
6.448752479004902,9.52170463714591
26.256384140026277,366.22731456686483
38.846036294731434,466.5566105843265
,328.5988308200311
28.590131057757834,219.514621990224
2.7380181026406714,22.440508236359015
16.70667983267979,460.0569066613144
4.654339406579835,
24.511833421460416,
37.539286328566185,344.910535664381
26.471109298865542,240.91862678812907
3.072121932576861,62.172658721205366
14.186648199403313,107.13590465512979
22.02653517763406,32.24534022792314
16.128310245330088,287.1467698542868
33.34576041900689,311.0147396260046
32.58684018839957,
24.473240804128856,408.55106650130745
,430.5044106540068
10.213454950529766,307.8121983415633
4.234972728525173,6.378239853715273
14.195907339462162,
16.526900688308782,208.99960846017578
27.032917004162943,282.7787416131935
26.32639297190294,324.5403010094422
2.804325585650278,175.1183071635384
15.810372617246312,458.54925258589714
7.271154688694477,66.9874333748906
6.272508212672228,335.75590364051874
33.09208598948984,2.179789978290214
1.6766086686503012,462.3255527025904
16.767315036084852,56.25206661904575
6.728146230660728,47.44211507378731
35.17320862713896,166.5038165261221
22.281620531001405,186.7831430195403
,107.15003616143932
20.097091486655057,292.56083046356235
29.25945438812463,
38.32472035677735,17.08779452054371
8.817840169816758,159.8260311276503
35.44727088517381,405.21645678658524
,344.8507674309343
36.65682178128265,362.4354267899402
25.416574274476393,349.0584620417618
25.19282617738831,155.48651069151666
16.12842532735291,49.83196103838794
30.095915292151517,136.233592016548
21.251760734037276,415.89265009257963
27.097522849131778,490.23539889153557
17.13831615395182,246.92350737078067
29.25985856172556,4.85017746152111
32.97886070418196,
5.857450264112645,161.04028765813288
33.31718862296912,289.2926742964749
21.61186127161229,37.546822902656984
33.78663636360897,471.67864935494083
17.252068253640584,182.54183664220037
15.1616194153214,456.29210896241153
36.6024293006889,390.2609013785109
10.046770701936051,
33.76849301144573,303.359789891116
19.360822900376164,
20.56381770205039,319.0016176081241
12.338731259579362,314.36069351279104
22.921688024760627,276.8641156991806
,493.20700924144444
1.5707765696660925,366.145283712848
10.879944213774241,388.4731941962606
0.25516173626362715,436.2314075418371
,107.81988136292459
38.6298883927899,41.90207954753039
15.806211898892201,241.44721829929932
29.13483417358584,257.04034780963656
13.832243936417,414.5908899749588
,221.89178964116786
,285.42651277215634
37.87024978768963,263.5354692567292
16.00849103398688,19.10139187869553
31.33191931824191,307.607448298457
10.637138025284752,414.0216428871261
39.61329215174593,78.75027403790192
1.0307839505740457,
24.141152260044837,296.80527222320717
26.380239266053085,
27.521822282965154,
4.8155031515635605,490.0259714882424
37.541191338925216,
7.247331162003312,
24.910136129593642,85.66227222718747
8.907043164923397,333.80085679161755
12.288656680850835,304.7226486636394
21.858341669124975,321.77606149370877
16.68773674258306,44.00301375572613
6.4090240390602515,446.7672917492185
6.8374560968339315,194.63319840452414
16.725791526511987,156.68470321517896
30.29131913102003,231.1807236238696
35.91858587391154,195.03303287381414
3.3651064903753136,431.78850156957293
15.724156302376041,464.63048759894605
4.009822548915065,151.7266082248031
0.6636992253039153,431.9679037299774
26.468747305758264,390.7615647665336
24.09797767866351,465.4038361723809
6.520764552595448,122.87515609294391
9.352513323722565,288.47957506048954
0.9483101457807352,137.27229237022232
33.39788822777615,412.0472452421871
38.98762384194206,2.662095285532129
5.418381471787632,282.4095814431981
9.259008550611924,169.60171563595898
34.73638095787736,161.34185353891013
37.058551918247396,322.4531619324585
16.785095312272414,425.74222465699694
2.024898890762965,304.5976956966631
1.575673347712776,
22.95799464276042,132.29855594051497
15.715804355727162,
1.1460971031061806,225.26826953353802
23.33009569250227,5.822449751548109
0.45210146356089886,278.40607157037005
,330.76216207308744
12.257312908134864,295.957202209535
1.610320120369284,368.13994939171073
23.53408883932613,285.6697642265386
15.907376577322188,33.37512742537846
38.95201653428598,58.22276204235571
21.76794650014809,298.2372887719762
11.009567241480331,137.4895959868201
28.37755458535899,39.82256451738292
10.859680101708452,214.8013717242734
36.1697316563026,277.1612990418277
14.988878820295056,
21.99474251104821,360.216851112889
2.0229241529691544,321.8853040506223
17.04484951808923,166.40918054583597
33.2945415864398,377.4362644542803
,324.34752126651773
8.972742354141051,318.722689358951
9.043162840422507,276.713850393534
32.69221248852947,5.694834044276398
37.21593680677302,348.2535917384446
3.814436850920142,
18.00234557704901,471.3048550793278
,408.99238553860266
34.827538218297576,293.8472347656561
3.3409965872007508,126.09099090963471
8.445037702321496,101.8586966388333
30.098733503459773,170.19241883877456
2.0517539592486234,238.28397179000928
19.70141522857157,148.03275501947354
17.6842813871888,257.4647476962414
13.376047159549946,82.68521275659296
15.782892612756951,488.85640641274995
,53.96227748249694
6.454694335535325,465.97206982718603
,456.78900570134743
32.21729317199945,262.680240909749
30.40643719160636,362.4551359180422
6.155996187750947,218.0241489862939
5.969978789658956,315.0172887712191
,170.28796871055934
14.442989053641488,150.57950989272268
16.338223256339305,289.11489308475683
27.18788867333381,249.06483709199017
2.267217286633416,
1.3869081690426555,143.3302906435115
15.676422517756361,183.47891590849764
27.88654768551922,41.94898031445465
7.737413718259303,26.13818613610286
25.660179250250067,126.72856483650813
10.393125517611978,37.12342966527288
35.44344435254065,
35.82759777066466,
11.891488171253059,19.43684850834465
9.199750158529621,329.4713969673714
16.45215888264925,136.27887440770024
9.621263407205948,435.7728403540632
26.895353731668145,242.49614228874978
33.04258738193142,152.78822966391286
26.92368523644868,258.8194678447173
32.97401788997398,190.9790095226344
15.879686488298965,282.1505323349151
6.252678828354434,57.26643416317412
29.518037895903685,
14.418980205662155,
26.8508330091653,174.11531985368433
10.825757679270627,355.10492415813246
3.2491853922669067,181.94970324766624
39.70327181951053,416.63715251437884
6.248060317223971,227.13536218021264
39.536839758539244,359.77920663271743
39.09119730265789,
,423.0595927775559
,367.85899338905494
23.112282010043387,105.85838923098284
34.64406181511339,72.64300487289333
11.577580864779517,158.1461743628122
18.70724849939508,
24.775598774660075,128.4157872835293
,
17.09945816361072,15.010112858668156
13.211386700083377,
22.56927266738144,285.6600077165514
34.02298112060464,476.56230625398257
8.061135120252514,258.3680224700322
37.37732155013766,409.5536630888439
27.563506149929186,273.5638212844503
32.93092850720121,20.39250671775905
22.247627705200465,
31.18066805696254,287.7747539155516
0.6480158935786884,475.29698296556217
,429.56517987561665
1.6055543634146607,114.17780708942382
35.5965350545145,110.05491500958175
39.67850988954573,100.58648355695038
11.762698487071113,461.24944815125156
,426.3330765508603
30.61453455432163,
10.121053636810128,196.3675571121138
34.62249532688814,252.19035214938341
4.113703686299068,232.1658723975764
,126.69905377968632
39.16606220402463,252.5140230743835
26.953555930800185,
,65.90518674872958
12.973175094060721,443.2947980844732
27.059349980824177,375.8398835157116
23.769673092343886,211.43420452954354
24.12600480491788,258.57518114193863
27.301298381508865,184.99944297998871
23.01436692516394,370.3899335803362
17.162494772106637,392.0935896160398
11.036907775221874,381.64259510157956
30.74325323652808,361.3058624172248
9.050897200127448,102.25216934639792
27.694172246176567,168.9849896202394
9.333312905973067,234.92271749183746
25.013206798178157,165.39649571382782
29.883130685161156,377.47010007916447
8.748555556261568,164.67676212497733
2.397732034452331,69.11604339266859
,199.52022602415204
24.239878690841017,489.9572163911902
33.97785624902942,112.94070646678794
1.7998728494169747,306.0793294716145
29.36605036166585,216.48652491985314
13.652745838002085,35.512283824663314
19.1411347967809,243.93830299902973
37.154381993822625,351.0821643241562
13.278860189433818,256.6099879139094
18.61347735757944,436.05303187329054
0.5472965904272442,144.46850832879133
3.2639488001935346,43.124585651982464
,468.28280582900305
1.1140896328429761,189.0981747641095
25.255013041930038,288.2027757268167
,396.00156306509797
21.92580810912088,162.1568319377903
6.985887435853182,
11.837281177464645,67.70942490891402
26.552978994109004,145.64687360275263
38.612108945215994,72.35531806825996
2.016670944088368,405.6152792006789
,
23.075248052448337,
22.556782670224948,471.6491986228263
20.011141408310415,263.8861045344385
2.7757634361673356,270.0145961303438
3.5950740694464267,
24.036480226363445,162.94507169682137
13.638342857422332,
36.69072266310722,
16.26362149437889,
5.731258348105643,468.8822796591121
28.58875334008144,431.07647914656087
11.734136857640394,444.56526785242914
21.018812294235726,233.92459164602147
27.913311420206803,328.7221635887324
36.01056444808282,447.53336146810705
,196.47538249567654
27.054442714908966,480.8812391727344
27.18532729580574,207.8930310345915
37.83698576128346,300.5413326966078
11.832963899861442,354.90235663618597
0.0444837678474963,475.29600653796916
10.878182375927947,122.30813702613302
8.71565518506976,373.0654891193211
26.473383404559925,
25.348463990621163,134.27857031032053
23.738455308188954,388.3034198981953
0.649737728378148,276.1111400869233
29.1511221780259,330.4869103248379
12.94121649941966,161.4505342889505
26.602239560265243,240.6369759138025
22.263137140086133,308.67712549403353
13.709237017116287,202.45540713492198
5.38305068416431,99.18626992385066
3.776755906419238,480.82024615765204
33.26073332448894,255.73377002130871
36.73590168326232,366.96018514385025
25.991521870571983,205.52359677802906
4.137364594419335,177.56588201285817
16.081088675529628,203.5821492335625
29.15756800420629,204.59832189282488
31.192835360402725,272.0900579709768
4.728744891643544,271.73493499068155
,248.57690794143582
28.4854818352242,
14.263847039448226,248.03773925026556
10.17925326473041,
0.5158987915810176,63.06789314788258
,466.32285867058386
34.04602941703927,302.4750065738521
38.30526585090352,329.74502906229213
,200.89683516668188
20.578453109595767,454.4904459574321
,318.96524478983275
21.95491206170399,384.5849347617937
15.199163158615786,184.28123451385693
,480.00594040956275
15.549053915061869,410.2306450791575
9.611964938014669,426.97423150727184
3.79861100913506,86.09713371287714
12.59673778355583,135.48160393560977
,142.81329984178853
7.075878032959357,135.4546116234356
39.49344634318184,
17.764142276264746,15.942397604296055
21.274870660200662,38.04999449038715
34.944741149488614,136.95743531495185
39.82275601962751,99.93648732472182
23.308577973787262,115.92980694142419
32.498952841766865,
13.07764097346701,
12.229758297891644,2.8853306464839967
16.10814883978241,214.66138285209763
,
27.28766757020395,56.97263472227176
12.609577385978032,338.0708943007286
5.3283969654651475,351.04859418974553
25.29585025862034,360.44660952604886
5.133034487550581,364.235472779296
23.139700329173202,0.026413466148400566
27.73688512225236,476.9604019233611
,407.10438352733155
30.138884426383868,451.99084829464266
34.91437686262658,
19.998359678591537,466.9293978928697
29.20996758118285,404.8942643440524
24.766909414633467,
,
1.0275857947763267,
11.381655427077352,479.9583448210455
17.721348253504775,339.2736707090803
24.68423777714625,285.2807023123032
33.998373220128215,472.8148388744985
7.849828668246626,221.468560867218
5.021991595939084,
38.5391978989731,238.16914674718308
4.3217823750562845,466.4231106801496
19.13964280428757,38.04236338275363
23.422549151732074,250.55985041267408
,343.47622069271915
3.441286281317728,395.9532692111184
2.2810765601447747,291.5093237220682
4.219337098441427,454.458872060727
23.4235073549045,470.99572344193587
21.773795505372846,32.15961159679176
9.34963168146977,201.18526977068717
25.510965673823662,11.72951086057722
32.802700082225975,164.70832868722147
,268.43410898530107
19.925197741921696,455.3974652549744
27.572416484107613,
10.092477082787482,63.74986333599286
12.310836211725963,46.515187370447855
24.545516119575353,294.63366937833354
35.917411737749475,266.05898622939134
32.39697681211597,133.18882071501193
23.32520876398334,449.7265422769176
29.20886871028997,463.6832047307767
14.592898808311947,201.30571917008132
25.63862112395031,445.15127855676013
18.647263645102278,191.9744471314863
7.5974454583024364,368.4084159148501
28.069530955090286,237.97110877386208
22.25858549395288,61.291578253591496
14.344863278143656,463.96710061851076
,227.0482966887683
0.8373647130693307,367.24352016120184
12.630926049979841,183.58690721564608
2.2752559111058623,9.44043928811733
30.661092648865086,50.26517934591796
28.084298164551704,248.1097397449622
13.25408874945268,344.9821785631812
27.02651608828292,167.36766328963952
15.837489047837995,347.7442295888252
,349.31779471597804
,
16.49118911326662,246.2609270102542
37.389196619532036,457.443075060752
10.03516399562801,244.59825899030778
4.817893599862617,225.1325967483191
23.381724530378328,
38.77287249136715,153.82754367816827
15.113568549087466,21.167246259151675
2.481470545151261,316.7676468080851
13.572210692382697,124.26787196354644
20.237266172782338,152.07762724273255
6.476920265288548,385.4072608321606
26.32408872225968,163.61059158072695
,121.09794600657109
18.069579039257754,84.52887456685288
14.189142269208507,
16.028166673378664,64.85312899501345
4.6058471358080455,226.87688012517677
35.33094405704895,253.4650580385972
16.593026220854078,
,316.64174116649775
26.38761091721897,405.3603364725874
17.68133683724494,22.375716963119075
25.929338752313843,148.2203623896986
2.4578516052315003,140.06705938768988
32.5489337488891,73.00845279605412
37.6201581151761,144.58912692822156
25.950615446375437,154.88265707145172
38.18263715435243,260.9422309637391
6.057292574798532,331.85223946312806
19.09664757921415,190.55025680590703
24.07226935781789,359.7351156566906
23.269465896847468,168.08266928978998
16.05847116356173,
13.523376374650455,270.59402792851216
5.072960902016752,11.858180152895304
,39.89456181700019
6.506432604219405,208.98477179326352
29.374627059688734,471.45635569587824
8.3532374197836,360.7558899217118
2.342612211381354,44.063284750278875
22.09464551268937,423.15900639043684
23.809189308776062,366.1503853040905
34.87652245122022,305.4732628513266
23.079264496707275,410.1464803045887
13.819234148937829,
32.12047526105282,110.75052542692637
21.611155727496843,256.0116945543797
3.1712113852476698,274.42087779673693
22.634022412529866,
36.320741816866494,282.5368957400526
15.852505019928822,474.3524591195904
11.853032075992003,451.1228115481157
5.738778280720802,437.8585182794697
6.057820877414293,
,471.7140536326427
,49.24732083970162
3.22461620678407,132.56163072286975
37.58274356100663,247.52797282729244
30.20534469780784,423.2672465617026
23.464956731346508,252.58285576136623
,374.0173696707944
3.2074702724845316,69.47995262445811
19.073555109324975,
25.203725074466536,365.8880475188362
33.14611624473157,82.36700444386203
31.338782401970708,
11.082769988535986,132.43312890678573
37.63520678236817,174.93084711123925
4.973833657234814,
35.005344744846084,183.9235905714005
38.837609984184745,277.6316613039701
,49.96593852720482
28.88264256815141,
1.6114207511199385,184.94431282406242
16.216913005566198,324.26707951667123
20.651331967906962,362.69480083091634
23.225809036385364,104.8304610558502
37.43748992994238,442.337492476675
26.89002749176779,308.1121258034765
19.25111804876948,214.36257087574074
,91.16759178910976
,471.15046895060334
0.8826459472916337,377.53410206581253
39.30085089024155,104.01228136662444
3.4452855625472134,168.85538736211225
32.575471170750454,404.8371290440366
11.2133901020565,347.8388316076695
5.28718631015487,382.89214635786215
,220.6005511064662
25.758263177904542,358.2381313210835
15.238073800939,193.24686143195686
2.1826163313079583,105.63145846909822
23.978445586348663,316.33851742068
36.09613104442699,488.0069627993971
15.328614637890068,155.3004856976648
8.653311105233081,
17.703093837312615,337.0006855349268
1.9345084419512348,270.7531410612439
,421.71389785452465
33.05363243800747,380.871353234758
23.520018537185138,29.14860193117852
14.124115557535578,499.210616961887
31.991334577831335,376.2012268597336
22.187480991534688,431.9516581470566
33.03729234200065,
,428.1425640233811
31.376218928511893,56.19148746435471
,173.8689177796578
16.56564272862665,
38.3178343970455,100.82760563344611
21.644552995153788,39.12104929001137
24.203580741621536,394.05946997260946
8.81950557658997,417.7430778216481
25.02603157709106,81.32610909495031
,427.1729913913577
7.393535917880998,
2.3834838941257486,260.04134160829193
24.174372788590844,415.12509639069253
30.54769077401282,209.6246246594829
20.93605483688033,96.99697811169861
,142.4263383053068
26.660879067721396,252.5820091466574
3.20422906438409,265.6653963365879
17.673348192078183,402.7904132206168
6.5346703359368075,395.67636182616724
7.378362042395334,290.68327860228743
8.091757966328146,390.3927416827382
15.468282281759116,95.88672914683549
,
15.911737637163927,436.81691131735005
20.468297884588033,37.777246881384784
19.331771398653007,123.34421487199864
15.311364016121622,347.6594748121923
33.5658643228301,204.72396881365458
5.813067696820164,438.1569849577544
20.227869751254957,148.98989733113476
2.481656678262172,5.935673334679647
2.84622715511639,150.32782028037207
22.954633987083852,289.0375245924158
22.64073699551284,187.96918770164666
35.12134051377828,267.43637787937763
22.314947026402926,438.29905941750934
38.391640816194005,456.24252711518426
1.9477939359971908,132.98703232705606
3.9203073912296427,231.07023663495036
1.7626344628152557,274.57200762072557
,474.5562284441235
21.650804437667123,499.3086595821923
25.822887257097122,117.70362442076332
1.823406317946752,363.48993567290773
37.83883559382397,189.01553111659757
33.68661506601524,4.0540984431066125
11.864499286283724,4.6262612179511775
3.0875012090587184,230.28300378112786
,244.1674565021673
5.077776550198907,11.284848286721328
4.931351171957874,343.46370838715126
20.742467546629356,147.00169429747655
9.833897699736012,279.9465507679747
14.325588661165778,150.45953658270938
39.580213335372896,83.5671574346536
27.37256995701379,203.58686929943764
,116.13668239525038
5.702262201324624,267.40048845958404
15.28557899330277,99.41426514323997
22.18927213129417,254.20298832231353
3.0703224755495206,78.68925743443378
0.1674977451183146,335.4873547428925
26.8173733518767,376.968842220712
25.672780672057414,55.19711712496689
16.43155239998447,233.9012060186696
19.585763041281304,35.43585032743679
16.617720023683585,299.0912227710012
,132.2021489648227
13.414864248698496,
7.083290215891593,258.7305046921456
3.9369675640547497,462.1771730969002
38.268817355573994,274.54161128436147
23.974389001686625,291.4992398591578
29.146251369464107,200.82656288219013
12.6145497306447,474.5398015914084
15.725885179760608,388.5929547198048
9.47695975586894,142.70264515142077
,
7.161265497663352,216.198180092545
,414.333571766797
,411.444034146751
21.877155039419076,94.4350933814272
19.00359491467072,350.5705656917885
36.89737134624498,145.32148465326554
,148.7463349963341
11.224032529516638,
13.997514142828562,362.7841237799741
31.297032488511512,114.91302089626804
39.70058480647885,0.4529176230451126
9.626820590286123,357.61842674131657
34.972293365483225,85.59237191756264
,
8.986295905670666,118.75806029703007
15.973303207968904,189.950261161352
16.386914771700766,237.95316373660035
39.12882674106233,22.28502035631541
7.235676055155933,485.2866663136802
31.96631884419128,358.03152670977903
13.367708566924396,161.59703266216806
29.234813831046417,159.34862864269866
16.800440171826516,
23.1343905246616,313.1224113815165
33.304470933045245,
32.166622599355364,94.46490688247616
34.65692734158801,429.7172914167754
2.384693013786361,128.1274619445363
27.682022121589792,190.09749898758878
5.599495068870515,435.6359254750585
,331.57391469991126
21.94353660218754,170.85593967084418
16.10957938987323,
20.7844670321203,9.841607690706855
39.861052351944764,367.8213300056826
5.408692548514189,243.50802025811973
27.018241813457024,
15.840038655424609,477.31882600323416
5.320391956293151,462.89427474728416
6.349470534972381,454.6325217276704
37.97092424982468,256.0849779669436
35.184059868470484,180.07105706946902
36.281678416600876,232.51766236533638
39.66131103309546,
8.332615600340718,441.99888843559336
14.217573494562469,103.49315150005978
26.768761196994667,459.0965792308515
19.35210159442589,407.59011598494453
16.73558133513334,489.4280075891173
14.312449973423721,440.1258866408436
23.751225277738087,139.96866484595333
23.02373714560328,
6.458313362569603,56.120535995794306
18.86959350073756,145.61165928913806
22.138871048393995,
22.81147754925562,402.16016304858624
8.404287716494071,449.62515349078234
29.69085569009147,311.8766921846164
1.0079637928427854,2.8156563740268647
14.193274221726506,93.15838825926676
,49.863101926683974
22.555716842216093,
10.446497300434409,250.67549681687296
27.79812477372191,21.698589289280424
22.695637766242935,174.23898789782766
,89.58983731266129
29.401007447592935,323.53508312943694
,232.13618466217
,247.6588234669544
5.327285026700936,213.84589401673054
10.453320715415352,478.0098552432835
16.76397891668341,107.36756256078162
23.971971480255547,258.33212992193717
20.548314208612194,368.008684182668
11.52738103838118,278.4222065672813
0.25857431158842203,464.51044285840055
19.849568876032556,188.9841778206421
11.425039542489724,
29.384332028421404,44.26115760736421
0.9578506108193396,304.49955552596424
23.393112452231634,144.10598422405303
37.65896950024262,80.15451975778443
,272.26564645225403
18.865979630023816,266.1551316899553
3.656879672685527,37.935820612023775
25.027276490454106,349.10772674723637
22.021267223849023,311.8860953254264
16.294620968513293,94.50864137324861
,234.71743107702193
35.86298633876041,360.16145823927997
7.8517720924426815,264.71787027063823
0.9025804682138894,197.7445380917851
34.46659538796404,161.1692290404718
23.08468329551626,305.1969333220268
35.6263382184737,469.5543491551203
23.877808936526904,335.8724202387417
32.4064435983881,37.37295181815775
17.186934534205918,230.3424867410669
,445.4120657553138
36.52165867559424,47.23121290054344
22.88491854888825,
7.2314060224951815,474.53469682271066
10.751904601207926,39.13724036493793
,466.70666022477747
9.874281103829317,181.56629512973112
12.256617974041454,
,209.19166885663577
23.51966517855331,
17.059989889674444,317.1215454887713
24.616831192833416,
3.262997024454637,16.894575474124316
3.5115294823263987,
6.873178414306338,93.36649704868549
20.72309992161379,172.97475893160146
8.559787147932543,173.98433307760826
,234.53017011057682
16.012513446919762,167.0682059380867
32.47464496041519,53.68055922533388
0.5544854365144047,72.81436926272572
25.975152809464895,16.718992780548835
26.755061241627413,235.12454266437715
31.94623121426546,477.2238474264943
37.31011756241253,57.83761182405828
0.8055139579715931,473.13224650154103
,366.68075736604675
35.446851762239724,318.7494014670816
18.340742487480615,322.63887766178146
22.58362555733854,413.36382419814106
26.521088148925895,
27.162664179825494,252.37716178277086
37.26961613266033,348.54556913037925
39.87797669646679,293.4102225367818
28.806298437237608,416.3895355116473
11.488848368206032,36.135854505675745
35.190096091773746,
1.9688365816304643,
,
35.89542869854859,170.13749111701543
10.247660577574198,310.41631638709646
8.82604238486994,445.49768732213244
5.52501172560989,248.08796305055765
34.36447030587666,412.3615820384601
20.002330367643467,201.07819092198375
26.99572812216619,51.19723139658827
9.562655363001188,30.752868229319276
30.32161684044866,25.667185661838786
,190.07507097883496
12.503920996332006,
16.427305320411314,358.96851181128477
8.387611097208033,371.4107507924329
39.062440932916175,25.426984416869914
25.824103082336464,110.56163144450748
37.38175522862062,137.13092507944984
12.135421745165328,273.8059920714047
31.27563651987559,72.25761195347513
30.63434575538968,66.97060970000018
27.66622607466166,471.894444603979
38.62555901067202,402.10145364889047
15.742213444252622,90.32745104558515
5.228692943590292,203.28390395274548
26.86835436976243,177.81099962878278
29.172392019088246,
,255.10645823906103
8.27271572533585,63.92486849673351
20.178237666774216,
12.487589462765175,198.44398911245946
17.09866112666756,131.46212381607353
25.808743033786556,187.7493110103601
29.80858970763338,248.87828180344817
9.288987636053726,171.5577582085047
,120.95288629587891
10.766462839665166,199.25101440199018
7.945264554474765,9.586455374949121
31.335488799833534,386.24892304815694
36.370107777479696,85.4724467837929
14.809287427383069,21.95230681531862
,326.8493464525396
35.87981157457644,386.9680644118361
33.84496842120926,406.9145657964216
,246.75459133029997
38.251675260534455,102.68409234499265
,368.61383862491334
13.569626446953453,349.8565385771686
2.4972530911112134,123.13536705158661
19.44694616419532,451.7038779313965
4.360544625637148,52.1857290414145
9.94159283709704,491.34411979566283
12.677704870691255,430.1239054887323
32.353052939667364,343.9493227395376
,469.3749441399164
,
34.347924849782956,95.22849851502296
34.28923749479164,221.07806905640587
,35.75151216581768
,194.8287111440577
27.61291387602916,370.80150986860434
,193.22167546540868
27.30161915068628,165.14708773406704
13.264673964313358,297.67786125515596
20.02317269723325,436.10226449944753
25.829001734042144,23.791596273056214
20.42281634914014,192.7352173498677
4.798117669238793,79.12037090763135
12.482561786080826,347.67712536593484
32.0958412221453,52.86228021556744
,332.4038792901223
5.492001308622809,143.09043539895367
38.09547009594898,99.45840686861234
13.152904713944373,468.1762789124927
26.492549549228798,9.262288372977935
,218.88863594478448
32.477849385515334,10.813496230896892
37.82998808903721,241.7965240521645
12.516781921152905,
34.34025818206218,160.8312356973735
5.2674761374482815,66.08088876251183
28.201636254143708,188.19376886723765
29.679109180559436,336.131469966283
27.10892964805282,391.19790432222953
10.09258944540612,265.37530119407114
34.921725880608136,294.9171972198778
6.7543385348158,100.30818556232634
2.1453916608332335,
28.698599624476486,80.94780502617921
19.01902860930935,124.64767500230568
33.96392079834704,112.44339011276588
15.335885642330357,259.7243931956188
6.731143540308513,281.3443778953647
33.457687698794786,
21.95638526560287,97.78532355076153
7.5678316956141956,320.83785508074794
28.81535994345783,408.62963449376144
20.44454553958002,280.12073189152625
24.172519289612794,127.50182625053785
,131.27511501000012
33.148359352720256,19.626526535499956
33.182508627321994,152.72211327424085
28.375552872975447,
4.216055095858491,23.75887860355519
33.55415447616275,109.64764125241533
26.84051922131639,
27.88096664017198,391.3257814114383
14.519313616154864,227.65920503096422
35.17118224628027,
29.014864009394298,193.97608432744602
4.503618661167779,79.95662251206376
,199.07474676145327
35.455214478405665,289.98391010157144
1.8878680678951598,474.02664092644517
38.45666478568198,34.37547604433866
27.16650273278251,253.6970469224803
25.255039105735065,164.45988910536218
10.822370259519655,254.15584713834727
,11.987723688265838
37.682328779543816,156.51267735079065
11.930898169364909,409.9340737635025
31.020211868759976,276.97086692731875
15.724871928283166,225.2912464080587
5.570162831388159,142.7625358576698
0.428611907814358,149.02126139567795
21.770293480610032,
39.03115274195731,417.7853549822802
14.765447752368178,483.6066034041342
14.287693359721793,219.32769067518726
13.763664713977683,196.67641937388092
20.821753492194336,423.2753879099314
17.626595336971743,213.4526603181518
35.19658506908058,276.0090861478256
,
20.310313527542753,371.7512678895376
5.534863788822264,265.99415913539093
,404.51727512017084
9.998915634753187,390.36636501433486
2.9345626983841067,107.50238413501428
26.52584995900835,357.8177752788812
23.814654806274905,400.0272039756857
16.605826159709828,173.05362039119754
16.887689355227124,
31.402556841857248,1.31607778979409
7.828505603985962,225.4518265465741
,176.2163657694208
25.949884555800725,
16.758790951180977,94.02054629439289
18.321144663354744,
10.265888287443833,
30.08457330787899,113.21480254382499
20.514989692210712,240.35702824217796
12.834181709993743,249.42551187213712
23.84200463043801,107.54261439254643
39.82937808205292,135.93036336295788
17.410491186262153,
36.827656031144784,359.2300891615834
13.800673596982644,
2.1893082769994354,231.16424872964132
8.169684254737156,357.04351134250874
16.74780573310737,367.96769596872275
8.78539714378276,69.13776383890429
0.0090815287302215,483.08901241726835
36.60006150990109,410.5159735482155
33.75517644923716,102.24173059791175
29.691689259477883,93.08251787303512
6.712583825841145,62.830572789791375
4.814543048399442,69.18928127095919
2.704189978895326,374.08089951434806
28.961167550916848,234.82712847581178
37.15231842751541,391.4670863699336
17.22143283652148,373.1274471751027
,302.3063567526108
20.495712829284262,343.1833032893398
13.953276298345205,9.177862189570895
14.992996973999908,155.88882340251098
24.85322496622829,318.9110896297051
28.748724530488094,4.6724767431221
4.424143954926434,16.488471841296704
,425.9439912351916
39.77321210742859,342.0124308460359
9.309133956622073,132.68486656017197
2.153220996338363,343.9814200593545
7.595013163836799,396.2283345696316
1.5583138539385688,153.39714155505064
15.672435784686867,18.018688749593725
,466.3895623438672
13.649777990308824,172.58991914781524
17.76733627513466,53.24088164235319
27.02347094269755,
20.35576280279521,
34.45782744085297,
34.64142700183026,134.74502506668168
0.3964278196461457,
,495.8365264158391
18.429344009666956,98.70186686527127
,287.76010848306197
,462.63232082848214
39.475837815531904,
30.182774448229463,485.4270989338501
9.944195384532254,473.7386171978123
21.535799171478306,442.2859935291313
39.68542557914331,107.27826066500113
34.30122431007695,317.02752800549166
,
28.254879872399844,493.01396409821484
13.823183434832522,
0.2792904752139247,383.0129497596482
16.139238761079984,169.40058496355647
9.390176868998852,87.81323278400116
32.75477082081886,210.68847060692747
